utc_timestamp,actual,forecast,error,lower_ci,upper_ci
2018-09-06 17:00:00+00:00,63330.0,48352.29741088768,14977.70258911232,,
2018-09-06 18:00:00+00:00,63104.0,46552.280088111576,16551.719911888424,,
2018-09-06 19:00:00+00:00,59451.0,43124.92727275258,16326.072727247418,,
2018-09-06 20:00:00+00:00,55100.0,40671.25667903013,14428.743320969872,,
2018-09-06 21:00:00+00:00,50694.0,39369.56899170586,11324.431008294137,,
2018-09-06 22:00:00+00:00,47953.0,35978.335372383044,11974.664627616956,,
2018-09-06 23:00:00+00:00,46240.0,32844.08937535366,13395.910624646342,,
2018-09-07 00:00:00+00:00,45005.0,30777.06265968077,14227.93734031923,,
2018-09-07 01:00:00+00:00,45608.0,29652.939221665383,15955.060778334617,,
2018-09-07 02:00:00+00:00,46351.0,29556.11732771656,16794.88267228344,,
2018-09-07 03:00:00+00:00,49840.0,30239.24680178215,19600.75319821785,,
2018-09-07 04:00:00+00:00,57642.0,31561.402394502573,26080.597605497427,,
2018-09-07 05:00:00+00:00,62457.0,34219.0460441824,28237.953955817597,,
2018-09-07 06:00:00+00:00,65612.0,38114.281433230804,27497.718566769196,,
2018-09-07 07:00:00+00:00,66589.0,41395.85507382855,25193.14492617145,,
2018-09-07 08:00:00+00:00,67801.0,43824.10377858333,23976.896221416668,,
2018-09-07 09:00:00+00:00,68521.0,45624.9726742263,22896.0273257737,,
2018-09-07 10:00:00+00:00,67086.0,47058.8398915258,20027.1601084742,,
2018-09-07 11:00:00+00:00,65275.0,46886.49223151535,18388.507768484647,,
2018-09-07 12:00:00+00:00,63962.0,45609.49014495647,18352.50985504353,,
2018-09-07 13:00:00+00:00,63092.0,44571.68411932439,18520.31588067561,,
2018-09-07 14:00:00+00:00,62251.0,44430.933745679475,17820.066254320525,,
2018-09-07 15:00:00+00:00,61381.0,46066.26205838066,15314.737941619343,,
2018-09-07 16:00:00+00:00,60887.0,48587.52705420901,12299.472945790993,,
2018-09-07 17:00:00+00:00,59994.0,48305.01667593575,11688.983324064247,,
2018-09-07 18:00:00+00:00,59307.0,46504.99935315965,12802.000646840352,,
2018-09-07 19:00:00+00:00,55879.0,43077.646537800654,12801.353462199346,,
2018-09-07 20:00:00+00:00,52127.0,40623.9759440782,11503.0240559218,,
2018-09-07 21:00:00+00:00,48224.0,39322.288256753935,8901.711743246065,,
2018-09-07 22:00:00+00:00,45732.0,35931.054637431116,9800.945362568884,,
2018-09-07 23:00:00+00:00,43971.0,32796.80864040173,11174.19135959827,,
2018-09-08 00:00:00+00:00,42981.0,30729.781924728843,12251.218075271157,,
2018-09-08 01:00:00+00:00,42594.0,29605.658486713455,12988.341513286545,,
2018-09-08 02:00:00+00:00,42718.0,29508.836592764634,13209.163407235366,,
2018-09-08 03:00:00+00:00,43409.0,30191.96606683022,13217.03393316978,,
2018-09-08 04:00:00+00:00,45736.0,31514.121659550645,14221.878340449355,,
2018-09-08 05:00:00+00:00,48339.0,34171.765309230475,14167.234690769525,,
2018-09-08 06:00:00+00:00,52363.0,38067.00069827888,14295.999301721124,,
2018-09-08 07:00:00+00:00,54506.0,41348.57433887662,13157.42566112338,,
2018-09-08 08:00:00+00:00,55294.0,43776.823043631404,11517.176956368596,,
2018-09-08 09:00:00+00:00,56203.0,45577.69193927437,10625.308060725627,,
2018-09-08 10:00:00+00:00,55488.0,47011.55915657387,8476.440843426128,,
2018-09-08 11:00:00+00:00,53272.0,46839.211496563425,6432.788503436575,,
2018-09-08 12:00:00+00:00,51804.0,45562.20941000454,6241.790589995457,,
2018-09-08 13:00:00+00:00,51298.0,44524.40338437246,6773.596615627539,,
2018-09-08 14:00:00+00:00,51062.0,44383.65301072755,6678.346989272453,,
2018-09-08 15:00:00+00:00,51869.0,46018.98132342873,5850.0186765712715,,
2018-09-08 16:00:00+00:00,51947.0,48540.24631925708,3406.7536807429206,,
2018-09-08 17:00:00+00:00,52041.0,48257.735940983825,3783.2640590161755,,
2018-09-08 18:00:00+00:00,51896.0,46457.71861820772,5438.28138179228,,
2018-09-08 19:00:00+00:00,49168.0,43030.365802848726,6137.634197151274,,
2018-09-08 20:00:00+00:00,46638.0,40576.69520912627,6061.304790873728,,
2018-09-08 21:00:00+00:00,43594.0,39275.00752180201,4318.9924781979935,,
2018-09-08 22:00:00+00:00,40974.0,35883.77390247919,5090.226097520812,,
2018-09-08 23:00:00+00:00,38837.0,32749.527905449802,6087.472094550198,,
2018-09-09 00:00:00+00:00,37712.0,30682.501189776915,7029.4988102230855,,
2018-09-09 01:00:00+00:00,37114.0,29558.377751761527,7555.622248238473,,
2018-09-09 02:00:00+00:00,37383.0,29461.555857812706,7921.444142187294,,
2018-09-09 03:00:00+00:00,37776.0,30144.685331878292,7631.314668121708,,
2018-09-09 04:00:00+00:00,38326.0,31466.840924598717,6859.159075401283,,
2018-09-09 05:00:00+00:00,39943.0,34124.48457427855,5818.515425721453,,
2018-09-09 06:00:00+00:00,43419.0,38019.71996332695,5399.280036673052,,
2018-09-09 07:00:00+00:00,45934.0,41301.29360392469,4632.706396075308,,
2018-09-09 08:00:00+00:00,47563.0,43729.542308679476,3833.4576913205237,,
2018-09-09 09:00:00+00:00,49070.0,45530.411204322445,3539.588795677555,,
2018-09-09 10:00:00+00:00,49343.0,46964.278421621944,2378.7215783780557,,
2018-09-09 11:00:00+00:00,47539.0,46791.9307616115,747.0692383885034,,
2018-09-09 12:00:00+00:00,46278.0,45514.928675052615,763.0713249473847,,
2018-09-09 13:00:00+00:00,45926.0,44477.12264942053,1448.877350579467,,
2018-09-09 14:00:00+00:00,45899.0,44336.37227577562,1562.6277242243814,,
2018-09-09 15:00:00+00:00,46747.0,45971.7005884768,775.2994115231995,,
2018-09-09 16:00:00+00:00,48528.0,48492.96558430515,35.034415694848576,,
2018-09-09 17:00:00+00:00,49795.0,48210.4552060319,1584.5447939681035,,
2018-09-09 18:00:00+00:00,51486.0,46410.43788325579,5075.562116744208,,
2018-09-09 19:00:00+00:00,49649.0,42983.0850678968,6665.914932103202,,
2018-09-09 20:00:00+00:00,47895.0,40529.414474174344,7365.585525825656,,
2018-09-09 21:00:00+00:00,44807.0,39227.72678685008,5579.2732131499215,,
2018-09-09 22:00:00+00:00,43095.0,35836.49316752726,7258.50683247274,,
2018-09-09 23:00:00+00:00,41603.0,32702.247170497874,8900.752829502126,,
2018-09-10 00:00:00+00:00,40908.0,30635.220454824987,10272.779545175013,,
2018-09-10 01:00:00+00:00,41033.0,29511.0970168096,11521.9029831904,,
2018-09-10 02:00:00+00:00,42682.0,29414.275122860778,13267.724877139222,,
2018-09-10 03:00:00+00:00,47160.0,30097.404596926364,17062.595403073636,,
2018-09-10 04:00:00+00:00,55979.0,31419.56018964679,24559.43981035321,,
2018-09-10 05:00:00+00:00,61229.0,34077.20383932662,27151.79616067338,,
2018-09-10 06:00:00+00:00,63833.0,37972.43922837502,25860.56077162498,,
2018-09-10 07:00:00+00:00,64521.0,41254.012868972764,23266.987131027236,,
2018-09-10 08:00:00+00:00,66127.0,43682.26157372755,22444.73842627245,,
2018-09-10 09:00:00+00:00,67810.0,45483.13046937052,22326.869530629483,,
2018-09-10 10:00:00+00:00,67603.0,46916.997686670016,20686.002313329984,,
2018-09-10 11:00:00+00:00,67080.0,46744.65002665957,20335.34997334043,,
2018-09-10 12:00:00+00:00,65895.0,45467.64794010069,20427.352059899313,,
2018-09-10 13:00:00+00:00,65517.0,44429.841914468605,21087.158085531395,,
2018-09-10 14:00:00+00:00,63635.0,44289.09154082369,19345.90845917631,,
2018-09-10 15:00:00+00:00,62924.0,45924.41985352487,16999.580146475128,,
2018-09-10 16:00:00+00:00,62673.0,48445.68484935322,14227.315150646777,,
2018-09-10 17:00:00+00:00,62923.0,48163.17447107997,14759.825528920032,,
2018-09-10 18:00:00+00:00,62236.0,46363.157148303864,15872.842851696136,,
2018-09-10 19:00:00+00:00,58358.0,42935.80433294487,15422.19566705513,,
2018-09-10 20:00:00+00:00,54555.0,40482.133739222416,14072.866260777584,,
2018-09-10 21:00:00+00:00,49447.0,39180.44605189815,10266.55394810185,,
2018-09-10 22:00:00+00:00,46365.0,35789.21243257533,10575.787567424668,,
2018-09-10 23:00:00+00:00,44981.0,32654.966435545946,12326.033564454054,,
2018-09-11 00:00:00+00:00,44355.0,30587.93971987306,13767.060280126942,,
2018-09-11 01:00:00+00:00,44582.0,29463.81628185767,15118.183718142329,,
2018-09-11 02:00:00+00:00,45822.0,29366.99438790885,16455.00561209115,,
2018-09-11 03:00:00+00:00,50059.0,30050.123861974436,20008.876138025564,,
2018-09-11 04:00:00+00:00,58764.0,31372.27945469486,27391.72054530514,,
2018-09-11 05:00:00+00:00,63549.0,34029.92310437469,29519.07689562531,,
2018-09-11 06:00:00+00:00,66102.0,37925.15849342309,28176.841506576908,,
2018-09-11 07:00:00+00:00,66613.0,41206.73213402084,25406.267865979164,,
2018-09-11 08:00:00+00:00,67988.0,43634.98083877562,24353.01916122438,,
2018-09-11 09:00:00+00:00,70270.0,45435.84973441859,24834.15026558141,,
2018-09-11 10:00:00+00:00,69996.0,46869.71695171809,23126.28304828191,,
2018-09-11 11:00:00+00:00,69641.0,46697.36929170764,22943.63070829236,,
2018-09-11 12:00:00+00:00,68469.0,45420.36720514876,23048.63279485124,,
2018-09-11 13:00:00+00:00,67277.0,44382.56117951668,22894.438820483323,,
2018-09-11 14:00:00+00:00,65240.0,44241.81080587176,20998.189194128237,,
2018-09-11 15:00:00+00:00,64885.0,45877.139118572944,19007.860881427056,,
2018-09-11 16:00:00+00:00,64699.0,48398.404114401295,16300.595885598705,,
2018-09-11 17:00:00+00:00,64489.0,48115.89373612804,16373.10626387196,,
2018-09-11 18:00:00+00:00,63702.0,46315.876413351936,17386.123586648064,,
2018-09-11 19:00:00+00:00,59630.0,42888.52359799294,16741.476402007058,,
2018-09-11 20:00:00+00:00,54836.0,40434.85300427049,14401.146995729512,,
2018-09-11 21:00:00+00:00,50431.0,39133.16531694622,11297.834683053778,,
2018-09-11 22:00:00+00:00,47387.0,35741.931697623404,11645.068302376596,,
2018-09-11 23:00:00+00:00,45955.0,32607.68570059402,13347.314299405982,,
2018-09-12 00:00:00+00:00,45066.0,30540.65898492113,14525.34101507887,,
2018-09-12 01:00:00+00:00,45535.0,29416.535546905743,16118.464453094257,,
2018-09-12 02:00:00+00:00,46783.0,29319.71365295692,17463.28634704308,,
2018-09-12 03:00:00+00:00,50201.0,30002.84312702251,20198.15687297749,,
2018-09-12 04:00:00+00:00,58222.0,31324.998719742933,26897.001280257067,,
2018-09-12 05:00:00+00:00,62864.0,33982.64236942276,28881.357630577237,,
2018-09-12 06:00:00+00:00,65858.0,37877.877758471164,27980.122241528836,,
2018-09-12 07:00:00+00:00,66627.0,41159.45139906891,25467.54860093109,,
2018-09-12 08:00:00+00:00,67978.0,43587.70010382369,24390.299896176308,,
2018-09-12 09:00:00+00:00,69635.0,45388.56899946666,24246.43100053334,,
2018-09-12 10:00:00+00:00,68735.0,46822.43621676616,21912.56378323384,,
2018-09-12 11:00:00+00:00,68224.0,46650.08855675571,21573.911443244288,,
2018-09-12 12:00:00+00:00,66960.0,45373.08647019683,21586.91352980317,,
2018-09-12 13:00:00+00:00,65989.0,44335.28044456475,21653.71955543525,,
2018-09-12 14:00:00+00:00,64235.0,44194.530070919835,20040.469929080165,,
2018-09-12 15:00:00+00:00,63871.0,45829.85838362102,18041.141616378984,,
2018-09-12 16:00:00+00:00,63821.0,48351.12337944937,15469.876620550633,,
2018-09-12 17:00:00+00:00,63855.0,48068.61300117611,15786.386998823888,,
2018-09-12 18:00:00+00:00,63369.0,46268.59567840001,17100.40432159999,,
2018-09-12 19:00:00+00:00,58839.0,42841.242863041014,15997.757136958986,,
2018-09-12 20:00:00+00:00,54083.0,40387.57226931856,13695.42773068144,,
2018-09-12 21:00:00+00:00,49723.0,39085.884581994294,10637.115418005706,,
2018-09-12 22:00:00+00:00,47019.0,35694.650962671476,11324.349037328524,,
2018-09-12 23:00:00+00:00,45422.0,32560.40496564209,12861.59503435791,,
2018-09-13 00:00:00+00:00,44300.0,30493.378249969202,13806.621750030798,,
2018-09-13 01:00:00+00:00,44321.0,29369.254811953815,14951.745188046185,,
2018-09-13 02:00:00+00:00,45176.0,29272.432918004994,15903.567081995006,,
2018-09-13 03:00:00+00:00,48975.0,29955.56239207058,19019.43760792942,,
2018-09-13 04:00:00+00:00,57841.0,31277.717984791005,26563.282015208995,,
2018-09-13 05:00:00+00:00,63094.0,33935.361634470835,29158.638365529165,,
2018-09-13 06:00:00+00:00,65508.0,37830.597023519236,27677.402976480764,,
2018-09-13 07:00:00+00:00,65594.0,41112.17066411698,24481.82933588302,,
2018-09-13 08:00:00+00:00,66930.0,43540.419368871764,23389.580631128236,,
2018-09-13 09:00:00+00:00,67915.0,45341.28826451473,22573.711735485267,,
2018-09-13 10:00:00+00:00,67566.0,46775.15548181423,20790.844518185768,,
2018-09-13 11:00:00+00:00,66765.0,46602.807821803784,20162.192178196216,,
2018-09-13 12:00:00+00:00,66189.0,45325.8057352449,20863.194264755097,,
2018-09-13 13:00:00+00:00,65434.0,44287.99970961282,21146.00029038718,,
2018-09-13 14:00:00+00:00,63537.0,44147.24933596791,19389.750664032093,,
2018-09-13 15:00:00+00:00,63402.0,45782.57764866909,17619.42235133091,,
2018-09-13 16:00:00+00:00,63172.0,48303.84264449744,14868.15735550256,,
2018-09-13 17:00:00+00:00,63708.0,48021.332266224184,15686.667733775816,,
2018-09-13 18:00:00+00:00,62817.0,46221.31494344808,16595.68505655192,,
2018-09-13 19:00:00+00:00,58451.0,42793.962128089086,15657.037871910914,,
2018-09-13 20:00:00+00:00,53659.0,40340.29153436663,13318.708465633368,,
2018-09-13 21:00:00+00:00,49724.0,39038.60384704237,10685.396152957634,,
2018-09-13 22:00:00+00:00,47231.0,35647.37022771955,11583.629772280452,,
2018-09-13 23:00:00+00:00,45448.0,32513.124230690162,12934.875769309838,,
2018-09-14 00:00:00+00:00,44320.0,30446.097515017274,13873.902484982726,,
2018-09-14 01:00:00+00:00,44274.0,29321.974077001887,14952.025922998113,,
2018-09-14 02:00:00+00:00,45215.0,29225.152183053066,15989.847816946934,,
2018-09-14 03:00:00+00:00,49145.0,29908.281657118652,19236.718342881348,,
2018-09-14 04:00:00+00:00,57700.0,31230.437249839077,26469.562750160923,,
2018-09-14 05:00:00+00:00,62625.0,33888.08089951891,28736.919100481093,,
2018-09-14 06:00:00+00:00,65335.0,37783.31628856731,27551.68371143269,,
2018-09-14 07:00:00+00:00,66151.0,41064.88992916505,25086.110070834948,,
2018-09-14 08:00:00+00:00,67012.0,43493.138633919836,23518.861366080164,,
2018-09-14 09:00:00+00:00,67671.0,45294.007529562805,22376.992470437195,,
2018-09-14 10:00:00+00:00,67151.0,46727.874746862304,20423.125253137696,,
2018-09-14 11:00:00+00:00,65126.0,46555.52708685186,18570.472913148144,,
2018-09-14 12:00:00+00:00,63409.0,45278.525000292975,18130.474999707025,,
2018-09-14 13:00:00+00:00,61948.0,44240.71897466089,17707.281025339107,,
2018-09-14 14:00:00+00:00,60733.0,44099.96860101598,16633.03139898402,,
2018-09-14 15:00:00+00:00,60662.0,45735.29691371716,14926.70308628284,,
2018-09-14 16:00:00+00:00,60825.0,48256.56190954551,12568.438090454489,,
2018-09-14 17:00:00+00:00,61041.0,47974.05153127226,13066.948468727744,,
2018-09-14 18:00:00+00:00,60084.0,46174.03420849615,13909.965791503848,,
2018-09-14 19:00:00+00:00,56147.0,42746.68139313716,13400.318606862842,,
2018-09-14 20:00:00+00:00,52119.0,40293.010799414704,11825.989200585296,,
2018-09-14 21:00:00+00:00,48376.0,38991.32311209044,9384.676887909562,,
2018-09-14 22:00:00+00:00,45737.0,35600.08949276762,10136.91050723238,,
2018-09-14 23:00:00+00:00,43605.0,32465.843495738234,11139.156504261766,,
2018-09-15 00:00:00+00:00,42181.0,30398.816780065346,11782.183219934654,,
2018-09-15 01:00:00+00:00,41894.0,29274.69334204996,12619.306657950041,,
2018-09-15 02:00:00+00:00,41950.0,29177.871448101138,12772.128551898862,,
2018-09-15 03:00:00+00:00,42642.0,29861.000922166724,12780.999077833276,,
2018-09-15 04:00:00+00:00,44979.0,31183.15651488715,13795.843485112851,,
2018-09-15 05:00:00+00:00,47993.0,33840.80016456698,14152.19983543302,,
2018-09-15 06:00:00+00:00,51842.0,37736.03555361538,14105.96444638462,,
2018-09-15 07:00:00+00:00,53771.0,41017.609194213124,12753.390805786876,,
2018-09-15 08:00:00+00:00,55301.0,43445.85789896791,11855.142101032092,,
2018-09-15 09:00:00+00:00,56822.0,45246.72679461088,11575.273205389123,,
2018-09-15 10:00:00+00:00,56465.0,46680.594011910376,9784.405988089624,,
2018-09-15 11:00:00+00:00,54539.0,46508.24635189993,8030.753648100072,,
2018-09-15 12:00:00+00:00,52330.0,45231.24426534105,7098.755734658953,,
2018-09-15 13:00:00+00:00,50899.0,44193.438239708965,6705.561760291035,,
2018-09-15 14:00:00+00:00,50609.0,44052.68786606405,6556.3121339359495,,
2018-09-15 15:00:00+00:00,50922.0,45688.01617876523,5233.983821234768,,
2018-09-15 16:00:00+00:00,51945.0,48209.28117459358,3735.7188254064167,,
2018-09-15 17:00:00+00:00,52110.0,47926.77079632033,4183.229203679672,,
2018-09-15 18:00:00+00:00,51417.0,46126.753473544224,5290.246526455776,,
2018-09-15 19:00:00+00:00,48009.0,42699.40065818523,5309.59934181477,,
2018-09-15 20:00:00+00:00,45206.0,40245.730064462776,4960.269935537224,,
2018-09-15 21:00:00+00:00,42430.0,38944.04237713851,3485.9576228614897,,
2018-09-15 22:00:00+00:00,39807.0,35552.80875781569,4254.191242184308,,
2018-09-15 23:00:00+00:00,37903.0,32418.562760786306,5484.437239213694,,
2018-09-16 00:00:00+00:00,36582.0,30351.53604511342,6230.463954886582,,
2018-09-16 01:00:00+00:00,36117.0,29227.41260709803,6889.587392901969,,
2018-09-16 02:00:00+00:00,36434.0,29130.59071314921,7303.4092868507905,,
2018-09-16 03:00:00+00:00,37017.0,29813.720187214796,7203.279812785204,,
2018-09-16 04:00:00+00:00,37911.0,31135.87577993522,6775.124220064779,,
2018-09-16 05:00:00+00:00,39429.0,33793.51942961505,5635.480570384949,,
2018-09-16 06:00:00+00:00,43121.0,37688.75481866345,5432.245181336548,,
2018-09-16 07:00:00+00:00,46252.0,40970.328459261196,5281.671540738804,,
2018-09-16 08:00:00+00:00,47688.0,43398.57716401598,4289.42283598402,,
2018-09-16 09:00:00+00:00,49617.0,45199.44605965895,4417.553940341051,,
2018-09-16 10:00:00+00:00,50002.0,46633.31327695845,3368.686723041552,,
2018-09-16 11:00:00+00:00,48028.0,46460.965616948,1567.0343830519996,,
2018-09-16 12:00:00+00:00,46552.0,45183.96353038912,1368.0364696108809,,
2018-09-16 13:00:00+00:00,46066.0,44146.15750475704,1919.8424952429632,,
2018-09-16 14:00:00+00:00,46203.0,44005.40713111212,2197.5928688878776,,
2018-09-16 15:00:00+00:00,47559.0,45640.735443813304,1918.2645561866957,,
2018-09-16 16:00:00+00:00,49397.0,48162.000439641655,1234.9995603583448,,
2018-09-16 17:00:00+00:00,50901.0,47879.4900613684,3021.5099386315997,,
2018-09-16 18:00:00+00:00,51613.0,46079.472738592296,5533.527261407704,,
2018-09-16 19:00:00+00:00,49025.0,42652.1199232333,6372.880076766698,,
2018-09-16 20:00:00+00:00,47212.0,40198.44932951085,7013.550670489152,,
2018-09-16 21:00:00+00:00,44619.0,38896.76164218658,5722.238357813418,,
2018-09-16 22:00:00+00:00,42196.0,35505.528022863764,6690.471977136236,,
2018-09-16 23:00:00+00:00,40364.0,32371.282025834378,7992.717974165622,,
2018-09-17 00:00:00+00:00,39666.0,30304.25531016149,9361.74468983851,,
2018-09-17 01:00:00+00:00,40071.0,29180.131872146103,10890.868127853897,,
2018-09-17 02:00:00+00:00,41401.0,29083.30997819728,12317.690021802719,,
2018-09-17 03:00:00+00:00,46181.0,29766.439452262868,16414.560547737132,,
2018-09-17 04:00:00+00:00,55971.0,31088.595044983293,24882.404955016707,,
2018-09-17 05:00:00+00:00,61394.0,33746.23869466312,27647.761305336877,,
2018-09-17 06:00:00+00:00,64242.0,37641.474083711524,26600.525916288476,,
2018-09-17 07:00:00+00:00,64907.0,40923.04772430927,23983.95227569073,,
2018-09-17 08:00:00+00:00,66285.0,43351.29642906405,22933.703570935948,,
2018-09-17 09:00:00+00:00,67102.0,45152.16532470702,21949.83467529298,,
